608,Lance Thomas,2012-13,24,NOH,NBA,SF,59,9,646,53,106,.500,0,0,,53,106,.500,.500,43,59,.729,44,71,115,17,11,7,14,78,149,
608,Lance Thomas,2013-14,25,NOP,NBA,SF,5,0,42,2,9,.222,0,0,,2,9,.222,.222,2,4,.500,2,5,7,3,0,0,2,4,6,
608,Lance Thomas,2014-15,26,TOT,NBA,PF-SF,62,37,1490,182,442,.412,7,22,.318,175,420,.417,.420,72,99,.727,65,130,195,69,37,8,74,101,443,
608,Lance Thomas,2014-15,26,OKC,NBA,SF,22,13,450,45,126,.357,0,1,.000,45,125,.360,.357,23,33,.697,28,47,75,20,11,0,17,38,113,
608,Lance Thomas,2014-15,26,NYK,NBA,PF,40,24,1040,137,316,.434,7,21,.333,130,295,.441,.445,49,66,.742,37,83,120,49,26,8,57,63,330,
608,Lance Thomas,2015-16,27,NYK,NBA,SF,50,5,1088,148,319,.464,37,90,.411,111,229,.485,.522,92,106,.868,28,75,103,42,20,7,50,89,425,
609,Malcolm Thomas,2011-12,23,SAS,NBA,PF,3,0,15,0,3,.000,0,0,,0,3,.000,.000,1,2,.500,1,2,3,1,1,1,0,0,1,
609,Malcolm Thomas,2012-13,24,TOT,NBA,PF,12,0,57,5,10,.500,0,0,,5,10,.500,.500,5,8,.625,5,11,16,4,2,2,3,8,15,
609,Malcolm Thomas,2012-13,24,GSW,NBA,PF,5,0,21,0,1,.000,0,0,,0,1,.000,.000,3,4,.750,0,5,5,2,0,1,1,1,3,
609,Malcolm Thomas,2012-13,24,CHI,NBA,PF,7,0,36,5,9,.556,0,0,,5,9,.556,.556,2,4,.500,5,6,11,2,2,1,2,7,12,
609,Malcolm Thomas,2013-14,25,TOT,NBA,PF,8,0,63,7,16,.438,1,4,.250,6,12,.500,.469,0,2,.000,5,16,21,2,0,3,9,5,15,
609,Malcolm Thomas,2013-14,25,SAS,NBA,PF,1,0,15,1,4,.250,0,0,,1,4,.250,.250,0,2,.000,1,8,9,0,0,2,1,0,2,
609,Malcolm Thomas,2013-14,25,UTA,NBA,PF,7,0,48,6,12,.500,1,4,.250,5,8,.625,.542,0,0,,4,8,12,2,0,1,8,5,13,
609,Malcolm Thomas,2014-15,26,PHI,NBA,PF,17,0,194,18,40,.450,0,7,.000,18,33,.545,.450,9,13,.692,16,40,56,7,3,1,13,17,45,
610,Tyrus Thomas,2006-07,20,CHI,NBA,PF,72,4,966,134,282,.475,0,2,.000,134,280,.479,.475,106,175,.606,89,180,269,40,46,76,94,162,374,
610,Tyrus Thomas,2007-08,21,CHI,NBA,PF,74,27,1330,186,440,.423,1,6,.167,185,434,.426,.424,129,174,.741,102,240,342,90,48,72,77,170,502,
610,Tyrus Thomas,2008-09,22,CHI,NBA,PF,79,61,2175,308,683,.451,3,9,.333,305,674,.453,.453,238,304,.783,148,360,508,77,91,151,129,220,857,
610,Tyrus Thomas,2009-10,23,TOT,NBA,PF-C,54,3,1220,194,420,.462,0,3,.000,194,417,.465,.462,120,175,.686,81,254,335,56,63,85,92,129,508,
610,Tyrus Thomas,2009-10,23,CHI,NBA,PF,29,3,678,99,205,.483,0,1,.000,99,204,.485,.483,58,90,.644,42,141,183,33,40,48,52,64,256,
610,Tyrus Thomas,2009-10,23,CHA,NBA,C,25,0,542,95,215,.442,0,2,.000,95,213,.446,.442,62,85,.729,39,113,152,23,23,37,40,65,252,
610,Tyrus Thomas,2010-11,24,CHA,NBA,C,41,2,861,156,331,.471,0,3,.000,156,328,.476,.471,107,136,.787,65,159,224,29,30,66,65,113,419,
610,Tyrus Thomas,2011-12,25,CHA,NBA,PF,54,30,1013,120,327,.367,1,3,.333,119,324,.367,.369,63,83,.759,49,151,200,35,36,60,53,144,304,
610,Tyrus Thomas,2012-13,26,CHA,NBA,PF,26,2,360,48,136,.353,3,8,.375,45,128,.352,.364,26,31,.839,16,44,60,19,14,15,17,51,125,
610,Tyrus Thomas,2014-15,28,MEM,NBA,PF,2,0,7,1,1,1.000,0,0,,1,1,1.000,1.000,2,2,1.000,0,0,0,1,0,0,0,0,4,
611,Hollis Thompson,2013-14,22,PHI,NBA,SF,77,41,1742,171,372,.460,67,167,.401,104,205,.507,.550,52,73,.712,73,174,247,73,53,12,60,144,461,
611,Hollis Thompson,2014-15,23,PHI,NBA,SG,71,23,1776,224,543,.413,115,287,.401,109,256,.426,.518,63,89,.708,53,145,198,85,57,26,66,141,626,
611,Hollis Thompson,2015-16,24,PHI,NBA,SG,51,2,1373,164,402,.408,89,230,.387,75,172,.436,.519,38,56,.679,32,137,169,54,20,16,60,118,455,
612,Jason Thompson,2008-09,22,SAC,NBA,PF,82,56,2303,356,717,.497,0,8,.000,356,709,.502,.497,198,286,.692,234,372,606,93,46,59,146,314,910,
612,Jason Thompson,2009-10,23,SAC,NBA,C,75,58,2357,370,784,.472,1,10,.100,369,774,.477,.473,198,277,.715,224,413,637,124,41,73,139,279,939,
612,Jason Thompson,2010-11,24,SAC,NBA,PF,75,39,1748,271,534,.507,0,3,.000,271,531,.510,.507,121,200,.605,144,310,454,88,28,44,99,212,663,
612,Jason Thompson,2011-12,25,SAC,NBA,PF,64,47,1657,237,443,.535,0,2,.000,237,441,.537,.535,109,181,.602,166,277,443,79,43,44,68,149,583,
612,Jason Thompson,2012-13,26,SAC,NBA,PF,82,81,2285,374,745,.502,0,3,.000,374,742,.504,.502,143,206,.694,172,377,549,84,48,61,101,227,891,
612,Jason Thompson,2013-14,27,SAC,NBA,PF,82,61,2007,251,496,.506,0,0,,251,496,.506,.506,84,145,.579,153,374,527,53,32,56,95,251,586,
612,Jason Thompson,2014-15,28,SAC,NBA,PF,81,63,1991,201,428,.470,0,1,.000,201,427,.471,.470,89,143,.622,139,391,530,85,33,57,84,239,491,
612,Jason Thompson,2015-16,29,GSW,NBA,C,26,1,171,20,41,.488,0,0,,20,41,.488,.488,18,28,.643,9,43,52,19,3,8,7,40,58,
613,Klay Thompson,2011-12,21,GSW,NBA,SG,66,29,1608,318,718,.443,111,268,.414,207,450,.460,.520,79,91,.868,24,137,161,133,49,20,103,155,826,
613,Klay Thompson,2012-13,22,GSW,NBA,SG,82,82,2936,508,1205,.422,211,526,.401,297,679,.437,.509,132,157,.841,32,274,306,183,86,45,157,237,1359,
613,Klay Thompson,2013-14,23,GSW,NBA,SG,81,81,2868,559,1259,.444,223,535,.417,336,724,.464,.533,147,185,.795,38,211,249,181,74,37,135,234,1488,
613,Klay Thompson,2014-15,24,GSW,NBA,SG,77,77,2455,602,1299,.463,239,545,.439,363,754,.481,.555,225,256,.879,27,220,247,222,87,60,149,122,1668,
613,Klay Thompson,2015-16,25,GSW,NBA,SG,50,50,1640,386,823,.469,161,383,.420,225,440,.511,.567,131,155,.845,19,168,187,112,27,34,96,100,1064,
614,Tristan Thompson,2011-12,20,CLE,NBA,PF,60,25,1424,194,442,.439,0,2,.000,194,440,.441,.439,106,192,.552,187,202,389,27,27,62,81,134,494,
614,Tristan Thompson,2012-13,21,CLE,NBA,PF,82,82,2564,390,799,.488,0,3,.000,390,796,.490,.488,177,291,.608,306,467,773,108,60,71,123,234,957,
614,Tristan Thompson,2013-14,22,CLE,NBA,PF,82,82,2594,363,761,.477,0,1,.000,363,760,.478,.477,235,339,.693,269,485,754,72,42,35,108,188,961,
614,Tristan Thompson,2014-15,23,CLE,NBA,PF,82,15,2194,267,488,.547,0,0,,267,488,.547,.547,159,248,.641,274,383,657,39,34,61,83,189,693,
614,Tristan Thompson,2015-16,24,CLE,NBA,PF,52,22,1467,156,271,.576,0,0,,156,271,.576,.576,89,145,.614,180,315,495,38,16,23,39,129,401,
615,Marcus Thornton,2009-10,22,NOH,NBA,SG,73,17,1872,398,883,.451,117,313,.374,281,570,.493,.517,144,177,.814,72,139,211,114,58,11,76,127,1057,
615,Marcus Thornton,2010-11,23,TOT,NBA,SG,73,23,1775,350,807,.434,88,240,.367,262,567,.462,.488,145,184,.788,61,197,258,135,64,9,93,110,933,
615,Marcus Thornton,2010-11,23,NOH,NBA,SG,46,0,745,137,334,.410,35,93,.376,102,241,.423,.463,50,66,.758,25,106,131,43,19,4,37,50,359,
615,Marcus Thornton,2010-11,23,SAC,NBA,SG,27,23,1030,213,473,.450,53,147,.361,160,326,.491,.506,95,118,.805,36,91,127,92,45,5,56,60,574,
615,Marcus Thornton,2011-12,24,SAC,NBA,SG,51,51,1780,352,803,.438,107,310,.345,245,493,.497,.505,141,163,.865,84,104,188,98,71,12,84,111,952,
615,Marcus Thornton,2012-13,25,SAC,NBA,SG,72,8,1726,332,774,.429,141,379,.372,191,395,.484,.520,111,126,.881,50,131,181,91,61,4,68,105,916,
615,Marcus Thornton,2013-14,26,TOT,NBA,SG,72,27,1741,252,639,.394,109,316,.345,143,323,.443,.480,90,112,.804,57,141,198,77,58,11,67,110,703,
615,Marcus Thornton,2013-14,26,SAC,NBA,SG,46,26,1121,142,373,.381,57,179,.318,85,194,.438,.457,42,52,.808,39,85,124,47,31,8,38,74,383,
615,Marcus Thornton,2013-14,26,BRK,NBA,SG,26,1,620,110,266,.414,52,137,.380,58,129,.450,.511,48,60,.800,18,56,74,30,27,3,29,36,320,
615,Marcus Thornton,2014-15,27,TOT,NBA,SG,48,0,721,140,345,.406,54,143,.378,86,202,.426,.484,46,56,.821,23,63,86,36,27,7,27,38,380,
615,Marcus Thornton,2014-15,27,BOS,NBA,SG,39,0,640,127,305,.416,52,124,.419,75,181,.414,.502,42,51,.824,19,54,73,34,21,7,22,35,348,
615,Marcus Thornton,2014-15,27,PHO,NBA,SG,9,0,81,13,40,.325,2,19,.105,11,21,.524,.350,4,5,.800,4,9,13,2,6,0,5,3,32,
615,Marcus Thornton,2015-16,28,HOU,NBA,SG,47,6,885,174,435,.400,73,216,.338,101,219,.461,.484,51,58,.879,31,84,115,66,34,3,40,73,472,
616,Jamaal Tinsley,2001-02,23,IND,NBA,PG,80,78,2442,289,760,.380,42,175,.240,247,585,.422,.408,131,186,.704,78,220,298,647,138,40,270,248,751,
616,Jamaal Tinsley,2002-03,24,IND,NBA,PG,73,69,2237,220,556,.396,46,166,.277,174,390,.446,.437,80,112,.714,58,202,260,548,125,18,192,201,566,
616,Jamaal Tinsley,2003-04,25,IND,NBA,PG,52,43,1378,153,370,.414,77,207,.372,76,163,.466,.518,49,67,.731,28,108,136,303,84,17,110,132,432,
616,Jamaal Tinsley,2004-05,26,IND,NBA,PG,40,40,1301,218,522,.418,58,156,.372,160,366,.437,.473,122,164,.744,26,134,160,257,81,12,134,112,616,
616,Jamaal Tinsley,2005-06,27,IND,NBA,PG,42,27,1122,158,386,.409,16,70,.229,142,316,.449,.430,58,91,.637,35,98,133,211,49,6,109,96,390,
616,Jamaal Tinsley,2006-07,28,IND,NBA,PG,72,72,2243,346,889,.389,61,193,.316,285,696,.409,.424,172,239,.720,60,180,240,494,117,25,200,190,925,
616,Jamaal Tinsley,2007-08,29,IND,NBA,PG,39,36,1293,176,463,.380,40,141,.284,136,322,.422,.423,72,100,.720,24,117,141,326,66,10,130,97,464,
616,Jamaal Tinsley,2009-10,31,MEM,NBA,PG,38,1,589,52,140,.371,7,39,.179,45,101,.446,.396,22,27,.815,11,55,66,108,33,5,63,67,133,
616,Jamaal Tinsley,2011-12,33,UTA,NBA,PG,37,1,507,57,141,.404,10,37,.270,47,104,.452,.440,13,17,.765,6,39,45,123,17,8,52,47,137,
616,Jamaal Tinsley,2012-13,34,UTA,NBA,PG,66,32,1221,86,234,.368,39,127,.307,47,107,.439,.451,18,26,.692,17,98,115,290,64,14,106,106,229,
616,Jamaal Tinsley,2013-14,35,UTA,NBA,PG,8,5,110,4,20,.200,1,15,.067,3,5,.600,.225,0,0,,2,9,11,23,2,0,9,10,9,
617,Anthony Tolliver,2008-09,23,SAS,NBA,PF,19,0,208,19,65,.292,9,41,.220,10,24,.417,.362,5,10,.500,12,29,41,17,5,1,7,16,52,
617,Anthony Tolliver,2009-10,24,TOT,NBA,PF,46,29,1427,193,449,.430,50,152,.329,143,297,.481,.486,103,134,.769,84,236,320,87,32,33,46,128,539,
617,Anthony Tolliver,2009-10,24,POR,NBA,PF,2,0,4,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,1,1,0,0,0,0,1,0,
617,Anthony Tolliver,2009-10,24,GSW,NBA,PF,44,29,1423,193,448,.431,50,151,.331,143,297,.481,.487,103,134,.769,84,235,319,87,32,33,46,127,539,
617,Anthony Tolliver,2010-11,25,MIN,NBA,SF,65,4,1362,141,313,.450,47,115,.409,94,198,.475,.526,105,131,.802,92,203,295,82,28,28,49,145,434,
617,Anthony Tolliver,2011-12,26,MIN,NBA,SF,51,0,882,71,182,.390,25,101,.248,46,81,.568,.459,41,55,.745,50,103,153,22,18,19,35,86,208,
617,Anthony Tolliver,2012-13,27,ATL,NBA,SF,62,11,963,82,216,.380,45,133,.338,37,83,.446,.484,44,51,.863,31,124,155,32,15,12,36,66,253,
617,Anthony Tolliver,2013-14,28,CHA,NBA,PF,64,9,1298,129,307,.420,102,247,.413,27,60,.450,.586,33,41,.805,33,135,168,42,19,15,23,82,393,
617,Anthony Tolliver,2014-15,29,TOT,NBA,PF,76,11,1432,161,393,.410,106,290,.366,55,103,.534,.545,54,69,.783,51,185,236,59,24,16,51,137,482,
617,Anthony Tolliver,2014-15,29,PHO,NBA,PF,24,0,272,26,74,.351,24,62,.387,2,12,.167,.514,4,6,.667,6,38,44,10,4,1,11,20,80,
617,Anthony Tolliver,2014-15,29,DET,NBA,PF,52,11,1160,135,319,.423,82,228,.360,53,91,.582,.552,50,63,.794,45,147,192,49,20,15,40,117,402,
617,Anthony Tolliver,2015-16,30,DET,NBA,PF,53,2,1061,95,249,.382,74,202,.366,21,47,.447,.530,25,39,.641,31,153,184,43,23,13,19,68,289,
618,Karl-Anthony Towns,2015-16,20,MIN,NBA,C,54,54,1627,380,699,.544,18,48,.375,362,651,.556,.557,144,169,.852,150,397,547,78,34,98,113,162,922,
619,Nikoloz Tskitishvili,2002-03,19,DEN,NBA,SF,81,16,1320,115,393,.293,37,152,.243,78,241,.324,.340,48,65,.738,64,117,181,91,31,29,84,136,315,
619,Nikoloz Tskitishvili,2003-04,20,DEN,NBA,PF,39,0,307,40,122,.328,3,11,.273,37,111,.333,.340,23,29,.793,24,39,63,10,6,8,17,50,106,
619,Nikoloz Tskitishvili,2004-05,21,TOT,NBA,PF,35,0,220,22,74,.297,2,17,.118,20,57,.351,.311,4,7,.571,12,29,41,10,8,11,19,33,50,
619,Nikoloz Tskitishvili,2004-05,21,DEN,NBA,PF,23,0,158,15,51,.294,0,7,.000,15,44,.341,.294,4,7,.571,11,18,29,4,8,8,14,24,34,
619,Nikoloz Tskitishvili,2004-05,21,GSW,NBA,PF,12,0,62,7,23,.304,2,10,.200,5,13,.385,.348,0,0,,1,11,12,6,0,3,5,9,16,
619,Nikoloz Tskitishvili,2005-06,22,TOT,NBA,SF-PF,17,0,99,13,37,.351,1,3,.333,12,34,.353,.365,9,14,.643,9,13,22,3,1,2,6,8,36,
619,Nikoloz Tskitishvili,2005-06,22,MIN,NBA,PF,5,0,13,1,4,.250,0,0,,1,4,.250,.250,1,2,.500,0,2,2,0,0,0,2,0,3,
619,Nikoloz Tskitishvili,2005-06,22,PHO,NBA,SF,12,0,86,12,33,.364,1,3,.333,11,30,.367,.379,8,12,.667,9,11,20,3,1,2,4,8,33,
620,P.J. Tucker,2006-07,21,TOR,NBA,SF,17,0,83,11,22,.500,0,0,,11,22,.500,.500,8,14,.571,11,12,23,3,2,0,6,12,30,
620,P.J. Tucker,2012-13,27,PHO,NBA,SG,79,45,1910,210,444,.473,22,70,.314,188,374,.503,.498,64,86,.744,132,218,350,109,62,19,67,145,506,
620,P.J. Tucker,2013-14,28,PHO,NBA,SF,81,81,2490,265,615,.431,74,191,.387,191,424,.450,.491,156,201,.776,161,368,529,141,110,23,102,204,760,
620,P.J. Tucker,2014-15,29,PHO,NBA,SF,78,63,2383,261,596,.438,87,252,.345,174,344,.506,.511,104,143,.727,114,388,502,122,107,23,96,179,713,
620,P.J. Tucker,2015-16,30,PHO,NBA,SF,54,52,1622,139,343,.405,44,127,.346,95,216,.440,.469,56,75,.747,90,216,306,102,69,14,69,132,378,
621,Ronny Turiaf,2005-06,23,LAL,NBA,C,23,1,161,15,30,.500,0,0,,15,30,.500,.500,15,27,.556,11,26,37,8,3,10,7,30,45,
621,Ronny Turiaf,2006-07,24,LAL,NBA,C,72,1,1087,147,268,.549,0,1,.000,147,267,.551,.549,89,134,.664,88,171,259,63,17,78,52,202,383,
621,Ronny Turiaf,2007-08,25,LAL,NBA,C,78,21,1458,188,397,.474,0,1,.000,188,396,.475,.474,140,186,.753,95,211,306,128,28,108,72,199,516,
621,Ronny Turiaf,2008-09,26,GSW,NBA,C,79,26,1696,186,366,.508,0,3,.000,186,363,.512,.508,98,124,.790,88,272,360,166,34,168,70,243,470,
621,Ronny Turiaf,2009-10,27,GSW,NBA,C,42,20,872,85,146,.582,0,1,.000,85,145,.586,.582,37,78,.474,54,137,191,90,23,54,49,98,207,
621,Ronny Turiaf,2010-11,28,NYK,NBA,C,64,21,1141,103,163,.632,0,0,,103,163,.632,.632,61,98,.622,64,143,207,92,35,73,41,160,267,
621,Ronny Turiaf,2011-12,29,TOT,NBA,C,17,5,279,19,33,.576,0,1,.000,19,32,.594,.576,13,22,.591,20,50,70,10,14,17,14,39,51,
621,Ronny Turiaf,2011-12,29,WAS,NBA,C,4,0,58,3,3,1.000,0,0,,3,3,1.000,1.000,0,0,,1,11,12,5,6,3,6,7,6,
621,Ronny Turiaf,2011-12,29,MIA,NBA,C,13,5,221,16,30,.533,0,1,.000,16,29,.552,.533,13,22,.591,19,39,58,5,8,14,8,32,45,
621,Ronny Turiaf,2012-13,30,LAC,NBA,C,65,0,701,49,97,.505,0,0,,49,97,.505,.505,23,63,.365,45,107,152,35,19,35,29,80,121,
621,Ronny Turiaf,2013-14,31,MIN,NBA,C,31,10,606,64,107,.598,0,0,,64,107,.598,.598,21,50,.420,55,119,174,24,8,50,24,65,149,
621,Ronny Turiaf,2014-15,32,MIN,NBA,C,2,0,19,0,0,,0,0,,0,0,,,0,0,,0,1,1,2,0,0,0,0,0,
622,Evan Turner,2010-11,22,PHI,NBA,SG,78,14,1797,225,529,.425,14,44,.318,211,485,.435,.439,101,125,.808,42,264,306,159,49,14,80,138,565,
622,Evan Turner,2011-12,23,PHI,NBA,SF,65,20,1713,263,590,.446,11,49,.224,252,541,.466,.455,73,108,.676,27,349,376,180,40,20,105,117,610,
622,Evan Turner,2012-13,24,PHI,NBA,SF,82,82,2892,441,1053,.419,58,159,.365,383,894,.428,.446,154,208,.740,56,461,517,354,71,17,187,197,1094,
622,Evan Turner,2013-14,25,TOT,NBA,SF,81,56,2457,434,1021,.425,50,156,.321,384,865,.444,.450,213,262,.813,62,346,408,262,67,7,189,195,1131,
622,Evan Turner,2013-14,25,PHI,NBA,SF,54,54,1886,356,831,.428,38,132,.288,318,699,.455,.451,189,228,.829,50,272,322,198,56,5,155,147,939,
622,Evan Turner,2013-14,25,IND,NBA,SF,27,2,571,78,190,.411,12,24,.500,66,166,.398,.442,24,34,.706,12,74,86,64,11,2,34,48,192,
622,Evan Turner,2014-15,26,BOS,NBA,SG,82,57,2260,320,746,.429,33,119,.277,287,627,.458,.451,106,141,.752,40,377,417,449,83,19,198,180,779,
622,Evan Turner,2015-16,27,BOS,NBA,SG,55,4,1493,218,491,.444,9,62,.145,209,429,.487,.453,97,115,.843,35,225,260,243,48,19,118,90,542,
623,Myles Turner,2015-16,19,IND,NBA,C,31,8,628,131,246,.533,0,2,.000,131,244,.537,.533,46,71,.648,37,117,154,15,8,43,25,72,308,
624,Jeremy Tyler,2011-12,20,GSW,NBA,C,42,23,568,88,209,.421,0,1,.000,88,208,.423,.421,29,52,.558,54,86,140,16,16,20,36,84,205,
624,Jeremy Tyler,2012-13,21,TOT,NBA,C,21,0,68,9,24,.375,0,0,,9,24,.375,.375,4,6,.667,6,14,20,1,1,2,6,10,22,
624,Jeremy Tyler,2012-13,21,GSW,NBA,C,20,0,63,9,24,.375,0,0,,9,24,.375,.375,4,6,.667,6,11,17,1,1,2,6,10,22,
624,Jeremy Tyler,2012-13,21,ATL,NBA,C,1,0,5,0,0,,0,0,,0,0,,,0,0,,0,3,3,0,0,0,0,0,0,
624,Jeremy Tyler,2013-14,22,NYK,NBA,C,41,0,398,60,116,.517,0,0,,60,116,.517,.517,26,48,.542,38,71,109,8,6,20,26,70,146,
625,Ekpe Udoh,2010-11,23,GSW,NBA,C,58,18,1030,97,222,.437,0,0,,97,222,.437,.437,42,64,.656,80,101,181,40,22,86,48,144,236,
625,Ekpe Udoh,2011-12,24,TOT,NBA,C,61,11,1290,127,295,.431,0,2,.000,127,293,.433,.431,86,114,.754,100,154,254,57,40,102,53,174,340,
625,Ekpe Udoh,2011-12,24,GSW,NBA,C,38,6,827,82,185,.443,0,0,,82,185,.443,.443,46,64,.719,58,89,147,31,25,65,35,115,210,
625,Ekpe Udoh,2011-12,24,MIL,NBA,C,23,5,463,45,110,.409,0,2,.000,45,108,.417,.409,40,50,.800,42,65,107,26,15,37,18,59,130,
625,Ekpe Udoh,2012-13,25,MIL,NBA,C,76,9,1312,117,269,.435,0,1,.000,117,268,.437,.435,89,119,.748,113,138,251,43,39,85,43,139,323,
625,Ekpe Udoh,2013-14,26,MIL,NBA,PF,42,14,804,57,143,.399,0,0,,57,143,.399,.399,30,47,.638,61,87,148,31,15,44,38,96,144,
625,Ekpe Udoh,2014-15,27,LAC,NBA,PF,33,0,128,11,24,.458,0,0,,11,24,.458,.458,7,9,.778,7,19,26,8,8,7,7,20,29,
626,Beno Udrih,2004-05,22,SAS,NBA,PG,80,2,1149,173,390,.444,58,142,.408,115,248,.464,.518,67,89,.753,16,67,83,150,41,10,77,96,471,
626,Beno Udrih,2005-06,23,SAS,NBA,PG,54,3,586,106,233,.455,24,70,.343,82,163,.503,.506,39,50,.780,18,34,52,92,14,2,53,55,275,
626,Beno Udrih,2006-07,24,SAS,NBA,PG,73,1,948,127,344,.369,33,115,.287,94,229,.410,.417,53,60,.883,11,71,82,122,27,1,56,70,340,
626,Beno Udrih,2007-08,25,SAC,NBA,PG,65,51,2080,328,708,.463,53,137,.387,275,571,.482,.501,125,147,.850,34,183,217,282,56,10,148,138,834,
626,Beno Udrih,2008-09,26,SAC,NBA,PG,73,72,2270,321,696,.461,35,113,.310,286,583,.491,.486,123,150,.820,46,174,220,342,81,12,158,192,800,
626,Beno Udrih,2009-10,27,SAC,NBA,PG,79,41,2477,415,841,.493,75,199,.377,340,642,.530,.538,118,141,.837,38,181,219,372,89,10,136,166,1023,
626,Beno Udrih,2010-11,28,SAC,NBA,PG,79,64,2734,412,824,.500,65,182,.357,347,642,.540,.539,197,228,.864,41,224,265,386,94,9,141,181,1086,
626,Beno Udrih,2011-12,29,MIL,NBA,SG,59,0,1080,146,332,.440,17,59,.288,129,273,.473,.465,39,55,.709,26,76,102,227,37,1,77,69,348,
626,Beno Udrih,2012-13,30,TOT,NBA,SG-PG,66,9,1457,210,476,.441,34,102,.333,176,374,.471,.477,84,103,.816,34,107,141,302,41,3,108,90,538,
626,Beno Udrih,2012-13,30,MIL,NBA,SG,39,0,719,113,238,.475,13,49,.265,100,189,.529,.502,24,33,.727,17,61,78,138,16,2,53,39,263,
626,Beno Udrih,2012-13,30,ORL,NBA,PG,27,9,738,97,238,.408,21,53,.396,76,185,.411,.452,60,70,.857,17,46,63,164,25,1,55,51,275,
626,Beno Udrih,2013-14,31,TOT,NBA,SG,41,12,643,78,178,.438,19,42,.452,59,136,.434,.492,25,30,.833,10,49,59,116,23,4,47,50,200,
626,Beno Udrih,2013-14,31,NYK,NBA,SG,31,12,588,68,160,.425,17,40,.425,51,120,.425,.478,20,24,.833,10,47,57,110,22,3,42,46,173,
626,Beno Udrih,2013-14,31,MEM,NBA,SG,10,0,55,10,18,.556,2,2,1.000,8,16,.500,.611,5,6,.833,0,2,2,6,1,1,5,4,27,
626,Beno Udrih,2014-15,32,MEM,NBA,PG,79,12,1494,246,505,.487,26,97,.268,220,408,.539,.513,87,102,.853,20,123,143,220,46,8,89,88,605,
626,Beno Udrih,2015-16,33,TOT,NBA,PG,41,5,668,82,184,.446,14,41,.341,68,143,.476,.484,17,18,.944,7,61,68,111,14,1,48,48,195,
626,Beno Udrih,2015-16,33,MEM,NBA,PG,8,0,120,20,46,.435,4,11,.364,16,35,.457,.478,3,3,1.000,2,7,9,26,3,1,11,11,47,
626,Beno Udrih,2015-16,33,MIA,NBA,PG,33,5,548,62,138,.449,10,30,.333,52,108,.481,.486,14,15,.933,5,54,59,85,11,0,37,37,148,
627,Jonas Valanciunas,2012-13,20,TOR,NBA,C,62,57,1482,204,366,.557,0,0,,204,366,.557,.557,146,185,.789,121,251,372,45,17,78,94,188,554,
627,Jonas Valanciunas,2013-14,21,TOR,NBA,C,81,81,2282,359,676,.531,0,1,.000,359,675,.532,.531,198,260,.762,226,488,714,57,24,71,136,249,916,
627,Jonas Valanciunas,2014-15,22,TOR,NBA,C,80,80,2096,373,652,.572,0,1,.000,373,651,.573,.572,217,276,.786,215,478,693,39,33,95,109,222,963,
627,Jonas Valanciunas,2015-16,23,TOR,NBA,C,35,34,917,167,304,.549,0,0,,167,304,.549,.549,98,132,.742,114,214,328,30,15,41,54,89,432,
628,Anderson Varejao,2004-05,22,CLE,NBA,PF,54,0,863,99,193,.513,0,2,.000,99,191,.518,.513,68,127,.535,109,148,257,27,41,38,26,122,266,
628,Anderson Varejao,2005-06,23,CLE,NBA,C,48,4,760,79,150,.527,0,1,.000,79,149,.530,.527,61,119,.513,77,158,235,19,31,19,27,118,219,
628,Anderson Varejao,2006-07,24,CLE,NBA,C,81,6,1932,191,401,.476,0,9,.000,191,392,.487,.476,165,268,.616,191,354,545,75,76,52,67,269,547,
628,Anderson Varejao,2007-08,25,CLE,NBA,C,48,13,1320,136,295,.461,0,2,.000,136,293,.464,.461,49,82,.598,134,265,399,53,37,26,59,134,321,
628,Anderson Varejao,2008-09,26,CLE,NBA,PF,81,42,2306,270,504,.536,0,2,.000,270,502,.538,.536,154,250,.616,166,415,581,81,75,66,80,239,694,
628,Anderson Varejao,2009-10,27,CLE,NBA,PF,76,7,2166,267,467,.572,1,5,.200,266,462,.576,.573,116,175,.663,189,389,578,87,71,67,67,223,651,
628,Anderson Varejao,2010-11,28,CLE,NBA,C,31,31,994,114,216,.528,0,2,.000,114,214,.533,.528,54,81,.667,98,203,301,45,27,38,40,87,282,
628,Anderson Varejao,2011-12,29,CLE,NBA,C,25,25,785,114,222,.514,0,4,.000,114,218,.523,.514,43,64,.672,109,178,287,43,35,17,45,62,271,
628,Anderson Varejao,2012-13,30,CLE,NBA,C,25,25,901,138,289,.478,0,5,.000,138,284,.486,.478,77,102,.755,138,223,361,84,37,14,44,68,353,
628,Anderson Varejao,2013-14,31,CLE,NBA,C,65,29,1800,227,459,.495,0,7,.000,227,452,.502,.495,92,135,.681,187,442,629,140,69,39,72,164,546,
628,Anderson Varejao,2014-15,32,CLE,NBA,C,26,26,636,111,200,.555,0,2,.000,111,198,.561,.555,33,45,.733,57,113,170,35,19,16,35,58,255,
628,Anderson Varejao,2015-16,33,CLE,NBA,C,31,0,310,32,76,.421,0,1,.000,32,75,.427,.421,16,21,.762,24,67,91,20,11,5,16,35,80,
629,Jarvis Varnado,2012-13,24,TOT,NBA,PF,13,0,58,3,7,.429,0,0,,3,7,.429,.429,2,4,.500,2,7,9,3,1,2,6,10,8,
629,Jarvis Varnado,2012-13,24,BOS,NBA,PF,5,0,18,2,4,.500,0,0,,2,4,.500,.500,2,4,.500,1,2,3,1,1,0,1,1,6,
