103,Jose Calderon,2015-16,34,NYK,NBA,PG,51,1410,13.0,.584,.466,.106,1.3,10.9,6.2,22.4,1.8,0.3,15.6,12.3,,2.1,0.9,3.0,.104,,1.1,-0.6,0.5,0.9,
104,Kentavious Caldwell-Pope,2013-14,20,DET,NBA,SG,80,1583,9.4,.483,.402,.133,2.5,8.6,5.4,5.0,2.4,0.6,5.4,13.9,,1.0,0.8,1.8,.055,,-1.2,-0.8,-2.1,0.0,
104,Kentavious Caldwell-Pope,2014-15,21,DET,NBA,SG,82,2587,11.2,.501,.457,.163,1.9,9.1,5.4,6.8,1.9,0.5,8.3,19.5,,1.1,1.8,2.8,.052,,-0.2,-0.9,-1.0,0.6,
104,Kentavious Caldwell-Pope,2015-16,22,DET,NBA,SG,50,1847,12.7,.524,.385,.233,2.4,9.0,5.5,7.7,2.0,0.6,9.5,18.0,,1.9,1.9,3.8,.099,,0.5,0.7,1.2,1.5,
105,Isaiah Canaan,2013-14,22,HOU,NBA,PG,22,252,9.5,.506,.632,.333,3.3,7.1,5.3,13.2,1.6,1.2,17.4,21.0,,0.0,0.2,0.2,.031,,-1.4,-2.0,-3.4,-0.1,
105,Isaiah Canaan,2014-15,23,TOT,NBA,PG,47,938,12.4,.534,.651,.159,2.1,8.3,5.1,18.7,1.5,0.3,13.3,21.6,,0.8,0.7,1.4,.072,,0.7,-2.9,-2.2,-0.1,
105,Isaiah Canaan,2014-15,23,HOU,NBA,PG,25,369,11.8,.549,.641,.160,3.3,6.6,4.9,12.6,1.9,0.0,14.1,19.2,,0.3,0.3,0.6,.084,,0.0,-2.3,-2.3,0.0,
105,Isaiah Canaan,2014-15,23,PHI,NBA,PG,22,569,12.8,.526,.656,.158,1.3,9.4,5.1,22.7,1.3,0.4,12.9,23.2,,0.4,0.3,0.8,.065,,1.1,-3.3,-2.2,0.0,
105,Isaiah Canaan,2015-16,24,PHI,NBA,PG,52,1273,10.8,.524,.671,.250,1.0,9.0,4.9,12.3,1.5,0.6,12.1,19.8,,0.4,0.6,1.0,.037,,-0.2,-2.5,-2.6,-0.2,
106,Clint Capela,2014-15,20,HOU,NBA,C,12,90,12.1,.409,.000,.793,12.3,31.8,22.1,3.6,0.6,7.8,11.3,21.3,,-0.2,0.2,0.0,.019,,-8.8,1.0,-7.8,-0.1,
106,Clint Capela,2015-16,21,HOU,NBA,C,53,1106,17.0,.548,.000,.518,13.7,22.7,18.2,5.5,1.9,4.8,13.2,15.8,,1.5,1.3,2.8,.120,,-1.7,1.6,0.0,0.5,
107,DeMarre Carroll,2009-10,23,MEM,NBA,SF,71,795,8.5,.426,.027,.239,7.8,14.3,11.0,5.9,1.8,0.9,8.9,14.8,,-0.1,0.6,0.5,.031,,-3.4,-0.7,-4.1,-0.4,
107,DeMarre Carroll,2010-11,24,TOT,NBA,PF,12,50,8.7,.388,.000,.167,4.7,14.5,9.6,10.7,1.0,1.6,0.0,11.6,,0.0,0.0,0.1,.066,,-4.5,-1.3,-5.8,0.0,
107,DeMarre Carroll,2010-11,24,MEM,NBA,PF,7,39,12.4,.506,.000,.222,6.1,18.6,12.3,7.3,1.3,2.1,0.0,11.4,,0.1,0.0,0.1,.145,,-2.0,0.5,-1.5,0.0,
107,DeMarre Carroll,2010-11,24,HOU,NBA,PF,5,11,-4.5,.000,.000,.000,0.0,0.0,0.0,22.8,0.0,0.0,0.0,12.0,,0.0,0.0,0.0,-0.214,,-13.3,-7.8,-21.1,-0.1,
107,DeMarre Carroll,2011-12,25,TOT,NBA,SF-PF,24,348,11.1,.478,.181,.152,9.1,8.3,8.8,8.1,1.8,0.2,8.9,15.9,,0.3,0.2,0.5,.069,,0.0,-1.3,-1.3,0.1,
107,DeMarre Carroll,2011-12,25,DEN,NBA,PF,4,21,25.2,1.000,.000,.000,0.0,16.2,8.3,27.7,0.0,0.0,25.0,17.0,,0.1,0.0,0.1,.211,,4.8,-3.4,1.4,0.0,
107,DeMarre Carroll,2011-12,25,UTA,NBA,SF,20,327,10.1,.448,.192,.162,9.7,7.8,8.8,6.9,1.9,0.2,7.8,15.8,,0.2,0.2,0.4,.060,,-0.3,-1.1,-1.5,0.0,
107,DeMarre Carroll,2012-13,26,UTA,NBA,SF,66,1111,15.5,.535,.216,.302,9.1,10.8,9.9,8.7,2.8,1.7,8.5,16.4,,2.0,1.1,3.1,.134,,1.4,0.7,2.0,1.1,
107,DeMarre Carroll,2013-14,27,ATL,NBA,SF,73,2341,13.9,.575,.417,.220,5.3,14.5,10.0,8.9,2.3,0.7,10.1,15.2,,3.2,2.6,5.8,.119,,1.0,1.1,2.1,2.4,
107,DeMarre Carroll,2014-15,28,ATL,NBA,SF,70,2189,15.9,.603,.466,.277,5.3,13.8,9.7,8.3,2.2,0.7,9.3,16.9,,4.3,2.8,7.0,.154,,2.4,0.5,2.9,2.7,
107,DeMarre Carroll,2015-16,29,TOR,NBA,SF,23,735,11.5,.485,.435,.188,4.4,12.7,8.6,5.3,2.7,0.6,8.9,18.7,,0.1,0.9,1.0,.068,,-0.3,0.1,-0.2,0.3,
108,Michael Carter-Williams,2013-14,22,PHI,NBA,PG,70,2414,15.5,.480,.197,.348,4.3,15.6,9.8,30.2,2.6,1.4,16.9,25.7,,-0.8,2.1,1.3,.026,,-0.6,0.4,-0.2,1.1,
108,Michael Carter-Williams,2014-15,23,TOT,NBA,PG,66,2149,14.1,.461,.166,.317,3.2,15.3,9.0,37.3,2.6,1.1,19.5,26.7,,-2.1,2.9,0.8,.017,,-1.6,0.9,-0.7,0.7,
108,Michael Carter-Williams,2014-15,23,PHI,NBA,PG,41,1391,12.8,.444,.205,.298,3.2,17.3,9.9,40.9,2.2,1.0,20.1,27.1,,-2.1,1.6,-0.5,-0.017,,-1.9,0.6,-1.3,0.2,
108,Michael Carter-Williams,2014-15,23,MIL,NBA,PG,25,758,16.3,.496,.091,.354,3.2,11.7,7.5,30.8,3.4,1.3,18.2,25.8,,0.0,1.3,1.3,.080,,-1.0,1.4,0.4,0.5,
108,Michael Carter-Williams,2015-16,24,MIL,NBA,PG,48,1468,14.8,.500,.089,.287,3.5,15.3,9.5,28.7,2.6,1.8,19.6,21.3,,0.0,1.3,1.3,.042,,-1.0,0.7,-0.3,0.6,
109,Vince Carter,1998-99,22,TOR,NBA,SF,50,1760,19.6,.516,.086,.350,6.1,12.6,9.3,17.2,1.7,3.3,11.1,25.6,,3.6,1.4,5.0,.136,,2.1,-0.2,1.9,1.7,
109,Vince Carter,1999-00,23,TOR,NBA,SF,82,3126,23.4,.543,.139,.325,5.2,12.1,8.5,20.5,1.8,2.1,8.4,30.0,,9.1,2.7,11.8,.182,,5.2,-0.6,4.6,5.2,
109,Vince Carter,2000-01,24,TOR,NBA,SF,75,2979,25.0,.551,.240,.303,6.5,9.3,7.9,19.2,2.0,1.9,8.2,30.7,,10.3,2.6,12.9,.208,,7.7,-0.6,7.0,6.8,
109,Vince Carter,2001-02,25,TOR,NBA,SG,60,2385,20.5,.515,.239,.235,6.4,8.7,7.5,19.9,2.1,1.3,9.6,30.5,,4.6,2.4,7.0,.140,,4.8,-0.7,4.1,3.7,
109,Vince Carter,2002-03,26,TOR,NBA,SG,43,1471,21.9,.532,.172,.211,4.4,10.4,7.3,20.4,1.7,2.0,8.2,28.1,,3.4,0.8,4.2,.136,,4.1,-1.4,2.7,1.7,
109,Vince Carter,2003-04,27,TOR,NBA,SG,73,2785,20.0,.501,.167,.286,3.9,10.6,7.2,28.0,1.7,1.7,12.0,32.5,,2.6,3.4,6.0,.103,,2.9,0.1,2.9,3.4,
109,Vince Carter,2004-05,28,TOT,NBA,SF-SG,77,2828,22.9,.541,.203,.299,4.4,12.6,8.4,25.7,2.1,1.3,8.8,31.6,,5.9,3.5,9.4,.159,,5.3,0.0,5.3,5.2,
109,Vince Carter,2004-05,28,TOR,NBA,SG,20,608,17.0,.475,.195,.238,5.1,7.2,6.1,18.5,2.1,1.8,6.2,26.7,,0.5,0.4,0.9,.068,,1.2,-1.1,0.1,0.3,
109,Vince Carter,2004-05,28,NJN,NBA,SF,57,2220,24.5,.556,.205,.313,4.2,14.1,9.1,27.6,2.0,1.2,9.4,32.9,,5.4,3.1,8.5,.184,,6.4,0.3,6.7,4.8,
109,Vince Carter,2005-06,29,NJN,NBA,SG,79,2906,21.6,.536,.242,.396,5.4,13.4,9.3,24.4,1.7,1.5,10.7,32.3,,4.9,4.4,9.3,.153,,3.9,0.5,4.4,4.7,
109,Vince Carter,2006-07,30,NJN,NBA,SG,82,3126,21.8,.559,.273,.360,4.3,14.2,9.3,25.1,1.4,0.8,10.5,30.8,,7.4,3.1,10.5,.161,,4.7,-0.6,4.1,4.8,
109,Vince Carter,2007-08,31,NJN,NBA,SG,76,2959,18.8,.550,.212,.333,4.4,13.4,8.9,25.2,1.6,0.9,10.9,25.6,,5.5,2.2,7.7,.126,,3.3,-0.3,3.0,3.8,
109,Vince Carter,2008-09,32,NJN,NBA,SG,80,2946,19.3,.545,.291,.305,3.0,13.8,8.3,23.7,1.5,1.1,9.8,26.8,,5.7,1.8,7.5,.123,,3.5,-0.9,2.5,3.4,
109,Vince Carter,2009-10,33,ORL,NBA,SG,75,2310,17.1,.541,.319,.301,1.7,12.6,7.3,17.8,1.2,0.6,8.4,25.2,,4.4,3.0,7.4,.154,,1.9,-0.1,1.7,2.2,
109,Vince Carter,2010-11,34,TOT,NBA,SG,73,2051,14.8,.528,.360,.194,3.1,12.4,7.8,12.1,1.7,0.7,8.5,23.5,,2.0,1.9,3.8,.089,,1.0,-0.7,0.3,1.2,
109,Vince Carter,2010-11,34,ORL,NBA,SG,22,664,16.2,.557,.293,.282,2.0,13.5,7.9,17.3,1.6,0.4,10.7,23.4,,1.1,1.0,2.1,.151,,1.4,0.6,1.9,0.7,
109,Vince Carter,2010-11,34,PHO,NBA,SG,51,1387,14.2,.516,.389,.157,3.6,11.8,7.7,9.6,1.7,0.9,7.5,23.5,,0.9,0.8,1.7,.060,,0.8,-1.2,-0.4,0.5,
109,Vince Carter,2011-12,35,DAL,NBA,SG,61,1542,13.6,.519,.378,.212,2.3,12.5,7.5,15.0,1.9,1.3,12.4,20.4,,1.0,1.8,2.9,.090,,0.0,0.6,0.6,1.0,
109,Vince Carter,2012-13,36,DAL,NBA,SF,81,2093,17.8,.571,.467,.261,3.1,14.4,8.9,15.0,1.8,1.6,10.0,23.1,,3.9,2.0,6.0,.137,,3.3,-0.4,2.9,2.6,
109,Vince Carter,2013-14,37,DAL,NBA,SG,81,1973,15.9,.539,.457,.242,4.0,12.6,8.3,16.5,1.6,1.5,10.7,23.1,,3.0,1.3,4.3,.105,,2.2,-1.0,1.1,1.6,
109,Vince Carter,2014-15,38,MEM,NBA,SG,66,1091,9.6,.445,.571,.140,2.8,11.1,7.0,11.1,2.1,1.1,9.1,19.9,,-0.5,1.4,1.0,.043,,-1.1,-0.3,-1.4,0.2,
109,Vince Carter,2015-16,39,MEM,NBA,SG,35,467,8.7,.468,.538,.189,2.7,12.6,7.6,8.0,1.5,1.8,9.4,16.8,,-0.1,0.4,0.3,.034,,-2.3,-1.0,-3.3,-0.2,
110,Omri Casspi,2009-10,21,SAC,NBA,SF,77,1931,13.0,.529,.302,.259,4.4,16.5,10.4,7.7,1.4,0.6,11.6,19.4,,1.1,1.4,2.5,.063,,-1.0,-1.1,-2.1,-0.1,
110,Omri Casspi,2010-11,22,SAC,NBA,SF,71,1702,11.7,.517,.452,.185,4.8,16.0,10.3,6.6,1.6,0.6,10.3,16.7,,1.1,1.3,2.5,.069,,-0.6,-0.7,-1.3,0.3,
110,Omri Casspi,2011-12,23,CLE,NBA,SF,65,1341,11.2,.499,.408,.262,5.1,14.5,9.7,8.4,1.5,1.2,12.2,17.6,,0.6,0.6,1.2,.044,,-1.2,-1.1,-2.4,-0.1,
110,Omri Casspi,2012-13,24,CLE,NBA,SF,43,503,12.9,.486,.475,.256,4.4,22.7,13.1,8.8,2.6,1.9,11.0,17.7,,0.1,0.6,0.7,.064,,-1.8,0.1,-1.7,0.0,
110,Omri Casspi,2013-14,25,HOU,NBA,PF,71,1283,12.9,.528,.429,.298,5.1,16.8,11.3,10.5,1.7,0.8,13.4,18.3,,1.0,1.4,2.4,.091,,-0.6,-0.2,-0.8,0.4,
110,Omri Casspi,2014-15,26,SAC,NBA,SF,67,1416,14.4,.580,.204,.447,4.5,15.9,10.4,11.8,1.1,0.5,14.7,18.7,,2.0,0.6,2.7,.091,,0.0,-1.3,-1.3,0.3,
110,Omri Casspi,2015-16,27,SAC,NBA,SF,48,1407,13.5,.600,.476,.217,2.7,20.4,11.7,7.1,1.4,0.7,12.4,16.7,,1.6,1.0,2.6,.089,,0.6,-0.4,0.2,0.8,
111,Willie Cauley-Stein,2015-16,22,SAC,NBA,C,39,797,15.4,.614,.000,.419,11.4,17.8,14.7,2.9,1.4,4.7,12.0,11.9,,1.5,0.8,2.3,.137,,-0.6,1.7,1.0,0.6,
112,Mario Chalmers,2008-09,22,MIA,NBA,PG,82,2626,13.3,.548,.470,.292,1.7,8.8,5.2,23.5,3.3,0.2,18.1,16.3,,2.1,3.1,5.2,.095,,0.4,0.3,0.8,1.8,
112,Mario Chalmers,2009-10,23,MIA,NBA,PG,73,1807,10.7,.519,.520,.242,1.6,7.1,4.4,21.0,2.7,0.5,19.7,16.3,,0.3,2.4,2.7,.072,,-0.7,0.3,-0.4,0.7,
112,Mario Chalmers,2010-11,24,MIA,NBA,PG,70,1579,10.3,.538,.595,.160,1.0,9.5,5.5,16.8,2.5,0.3,18.0,15.0,,0.7,2.3,2.9,.089,,-0.3,0.3,0.0,0.8,
112,Mario Chalmers,2011-12,25,MIA,NBA,PG,64,1825,13.0,.578,.522,.203,1.1,9.8,5.6,19.0,2.8,0.5,20.7,17.4,,1.5,2.8,4.3,.112,,1.0,0.4,1.4,1.5,
112,Mario Chalmers,2012-13,26,MIA,NBA,PG,77,2068,13.3,.576,.569,.212,1.2,8.6,5.1,19.4,3.0,0.5,17.1,16.1,,2.6,2.5,5.2,.120,,1.3,-0.2,1.1,1.6,
112,Mario Chalmers,2013-14,27,MIA,NBA,PG,73,2178,14.0,.567,.404,.291,2.5,9.6,6.2,24.3,2.9,0.6,20.4,17.4,,2.4,2.5,4.8,.106,,1.0,0.2,1.2,1.7,
112,Mario Chalmers,2014-15,28,MIA,NBA,PG,80,2368,11.7,.521,.374,.401,1.2,9.0,5.2,21.0,2.7,0.4,18.2,18.9,,0.8,2.0,2.8,.056,,-0.6,-0.4,-1.0,0.6,
112,Mario Chalmers,2015-16,29,TOT,NBA,PG,50,1102,17.0,.567,.346,.560,1.8,11.8,6.7,28.0,3.0,0.7,17.6,22.0,,1.7,1.3,3.0,.131,,1.6,-0.3,1.3,0.9,
112,Mario Chalmers,2015-16,29,MIA,NBA,PG,6,120,9.8,.437,.344,.406,1.0,12.0,6.6,23.5,3.5,0.7,19.3,18.1,,-0.1,0.2,0.1,.038,,-3.3,1.0,-2.2,0.0,
112,Mario Chalmers,2015-16,29,MEM,NBA,PG,44,982,17.8,.580,.346,.575,1.9,11.8,6.7,28.5,3.0,0.7,17.4,22.5,,1.8,1.1,2.9,.142,,2.2,-0.5,1.7,0.9,
113,Tyson Chandler,2001-02,19,CHI,NBA,C,71,1389,13.0,.543,.000,.730,9.3,19.8,14.4,6.5,1.1,5.0,19.8,16.6,,0.4,1.4,1.8,.062,,-3.6,1.5,-2.0,0.0,
113,Tyson Chandler,2002-03,20,CHI,NBA,C,75,1827,15.8,.565,.000,.601,10.4,20.6,15.5,6.8,1.0,4.2,18.1,18.1,,1.8,2.1,3.9,.102,,-1.5,1.2,-0.3,0.8,
113,Tyson Chandler,2003-04,21,CHI,NBA,PF,35,782,14.2,.507,.006,.747,11.1,27.0,18.9,4.7,1.1,4.1,15.3,14.2,,0.7,1.2,1.9,.116,,-3.9,1.7,-2.1,0.0,
113,Tyson Chandler,2004-05,22,CHI,NBA,C,80,2189,16.4,.565,.005,.802,13.4,26.1,19.8,4.8,1.6,4.8,17.2,14.0,,2.8,5.5,8.3,.183,,-1.8,4.9,3.1,2.8,
113,Tyson Chandler,2005-06,23,CHI,NBA,C,79,2121,12.2,.567,.004,.682,14.4,24.2,19.3,5.6,1.0,3.8,25.1,10.4,,1.5,3.9,5.4,.123,,-2.0,4.2,2.2,2.2,
113,Tyson Chandler,2006-07,24,NOK,NBA,C,73,2525,17.0,.620,.002,.429,14.3,27.3,20.7,4.1,0.8,4.1,18.5,12.3,,4.1,3.8,7.9,.150,,-0.3,2.8,2.5,2.9,
113,Tyson Chandler,2007-08,25,NOH,NBA,C,79,2783,17.5,.632,.002,.488,13.2,26.1,19.5,4.4,0.9,2.4,15.6,14.5,,5.9,4.1,10.0,.172,,0.5,1.9,2.4,3.1,
113,Tyson Chandler,2008-09,26,NOH,NBA,C,45,1445,13.4,.581,.000,.470,13.7,19.2,16.4,2.4,0.6,3.3,17.0,13.7,,1.7,1.7,3.4,.114,,-1.8,0.9,-0.9,0.4,
113,Tyson Chandler,2009-10,27,CHA,NBA,C,51,1163,12.5,.643,.000,.826,12.0,21.0,16.6,2.2,0.8,3.9,26.0,14.0,,0.9,2.0,2.9,.120,,-3.2,1.6,-1.6,0.1,
113,Tyson Chandler,2010-11,28,DAL,NBA,C,74,2059,18.4,.697,.000,.725,12.2,26.6,19.7,2.4,0.9,3.0,14.1,14.2,,5.8,3.5,9.4,.218,,0.5,1.7,2.2,2.2,
113,Tyson Chandler,2011-12,29,NYK,NBA,C,62,2061,18.7,.708,.006,.887,11.8,22.7,17.2,4.3,1.4,3.4,17.1,13.0,,5.8,3.6,9.5,.220,,1.4,2.8,4.1,3.2,
113,Tyson Chandler,2012-13,30,NYK,NBA,C,66,2164,18.9,.671,.000,.645,14.1,24.3,19.0,4.5,1.0,3.0,14.5,13.0,,6.7,2.6,9.3,.207,,1.7,1.8,3.5,3.0,
113,Tyson Chandler,2013-14,31,NYK,NBA,C,55,1662,16.4,.615,.003,.481,10.9,27.0,18.7,5.5,1.2,3.4,15.4,12.9,,3.1,1.9,4.9,.143,,-0.6,1.8,1.3,1.4,
113,Tyson Chandler,2014-15,32,DAL,NBA,C,75,2286,20.1,.697,.000,.584,14.1,27.4,20.7,5.3,0.9,3.2,16.0,12.8,,7.2,3.1,10.3,.216,,1.9,2.3,4.2,3.6,
113,Tyson Chandler,2015-16,33,PHO,NBA,C,45,1056,13.7,.565,.005,.614,12.0,28.4,20.0,6.0,1.0,2.2,18.5,11.7,,1.3,1.0,2.2,.101,,-2.2,1.2,-1.0,0.3,
114,Wilson Chandler,2007-08,20,NYK,NBA,SF,35,685,11.7,.480,.124,.223,6.1,15.3,10.6,8.1,1.1,1.8,9.2,19.2,,0.2,0.4,0.5,.038,,-2.6,-0.9,-3.5,-0.3,
114,Wilson Chandler,2008-09,21,NYK,NBA,SF,82,2735,12.9,.515,.298,.204,3.5,14.7,8.9,9.9,1.3,2.0,10.8,20.5,,1.0,2.1,3.1,.054,,-1.2,0.3,-0.9,0.8,
114,Wilson Chandler,2009-10,22,NYK,NBA,SG,65,2320,13.7,.534,.174,.186,4.5,12.7,8.5,9.8,1.0,1.6,10.4,20.2,,1.8,0.9,2.7,.057,,-1.0,-0.8,-1.8,0.1,
114,Wilson Chandler,2010-11,23,TOT,NBA,SF,72,2401,14.6,.537,.336,.169,3.6,15.9,9.7,8.1,1.0,2.9,9.2,20.9,,2.1,1.9,3.9,.079,,-0.1,-0.5,-0.5,0.9,
114,Wilson Chandler,2010-11,23,NYK,NBA,SF,51,1759,15.7,.548,.344,.167,4.0,15.8,9.8,8.1,1.0,2.9,8.1,21.0,,2.3,1.2,3.4,.094,,0.7,-0.8,-0.2,0.8,
114,Wilson Chandler,2010-11,23,DEN,NBA,SF,21,642,11.6,.505,.311,.174,2.4,16.1,9.4,8.3,1.1,2.8,12.5,20.6,,-0.2,0.7,0.5,.037,,-2.1,0.5,-1.6,0.1,
114,Wilson Chandler,2011-12,24,DEN,NBA,SF,8,215,9.0,.445,.152,.152,3.4,18.4,11.1,12.0,1.4,2.2,17.6,21.2,,-0.3,0.2,-0.1,-0.021,,-4.5,0.5,-4.0,-0.1,
114,Wilson Chandler,2012-13,25,DEN,NBA,PF,43,1079,16.6,.556,.277,.244,4.8,17.6,11.3,8.3,2.1,0.9,10.6,22.7,,1.8,1.3,3.1,.137,,1.2,-0.5,0.7,0.7,
114,Wilson Chandler,2013-14,26,DEN,NBA,SF,62,1927,12.4,.526,.476,.206,3.2,13.3,8.2,9.3,1.2,1.2,8.9,19.5,,1.8,1.2,3.1,.076,,0.7,-0.6,0.2,1.1,
114,Wilson Chandler,2014-15,27,DEN,NBA,SF,78,2471,13.2,.523,.416,.146,4.1,17.2,10.4,8.9,1.2,0.9,9.6,20.1,,2.1,1.5,3.6,.071,,0.5,-0.4,0.2,1.3,
115,Will Cherry,2014-15,23,CLE,NBA,PG,8,69,5.8,.347,.474,.316,1.7,6.6,4.2,16.4,4.5,1.1,15.6,16.8,,-0.1,0.1,0.0,-0.021,,-4.4,0.7,-3.7,0.0,
116,Josh Childress,2004-05,21,ATL,NBA,SG,80,2376,15.2,.543,.087,.360,9.1,14.8,11.8,10.4,1.6,1.1,12.5,16.0,,3.7,0.9,4.6,.093,,0.3,-0.3,0.0,1.2,
116,Josh Childress,2005-06,22,ATL,NBA,SF,74,2249,15.8,.626,.129,.399,7.0,13.9,10.3,9.4,2.0,1.3,14.6,14.0,,4.6,1.1,5.7,.121,,1.4,0.1,1.5,2.0,
116,Josh Childress,2006-07,23,ATL,NBA,SG,55,2024,16.2,.586,.149,.405,7.2,13.1,10.1,10.8,1.5,1.4,11.6,15.7,,4.1,1.4,5.5,.130,,1.6,0.4,2.0,2.0,
116,Josh Childress,2007-08,24,ATL,NBA,SF,76,2274,17.8,.647,.105,.480,9.0,10.2,9.6,8.5,1.6,1.4,12.4,15.8,,6.0,1.5,7.6,.160,,2.5,0.0,2.4,2.5,
116,Josh Childress,2010-11,27,PHO,NBA,SG,54,894,13.0,.567,.075,.276,8.9,11.1,10.0,7.0,1.9,1.9,15.5,14.3,,0.8,0.6,1.4,.076,,-0.7,1.3,0.5,0.6,
116,Josh Childress,2011-12,28,PHO,NBA,SF,34,491,11.1,.501,.242,.020,7.2,14.6,10.9,10.0,1.5,0.9,8.3,10.1,,0.6,0.4,0.9,.092,,-0.3,1.4,1.1,0.4,
116,Josh Childress,2012-13,29,BRK,NBA,SF,14,100,7.0,.320,.143,.095,7.0,10.7,8.9,7.3,1.1,1.5,0.0,10.1,,0.0,0.1,0.1,.029,,-3.8,0.3,-3.5,0.0,
116,Josh Childress,2013-14,30,NOP,NBA,SF,4,24,3.9,,,,0.0,14.7,7.3,10.7,2.2,0.0,100.0,1.9,,0.0,0.0,0.0,-0.003,,-6.2,2.0,-4.3,0.0,
117,Dionte Christmas,2013-14,27,PHO,NBA,SF,31,198,11.1,.489,.500,.387,7.4,14.1,10.8,5.8,0.5,1.1,7.6,17.4,,0.2,0.1,0.3,.083,,-1.1,-2.5,-3.6,-0.1,
118,Patrick Christopher,2014-15,26,UTA,NBA,SG,4,29,-2.6,.250,.333,.000,8.0,15.9,12.0,0.0,1.8,0.0,7.7,20.6,,-0.1,0.0,-0.1,-0.150,,-10.6,-5.7,-16.3,-0.1,
119,Earl Clark,2009-10,22,PHO,NBA,PF,51,383,8.5,.420,.033,.238,5.6,12.3,9.1,7.8,0.9,2.4,12.1,21.9,,-0.5,0.2,-0.3,-0.033,,-5.8,-1.1,-6.9,-0.5,
119,Earl Clark,2010-11,23,TOT,NBA,SF,42,464,10.1,.456,.032,.297,9.5,15.7,12.7,3.1,0.9,3.0,13.5,20.5,,-0.4,0.7,0.3,.030,,-5.9,-0.1,-6.0,-0.5,
119,Earl Clark,2010-11,23,PHO,NBA,SF,9,72,11.3,.410,.000,.323,6.4,20.9,13.6,8.7,0.7,3.1,5.3,23.4,,-0.1,0.1,0.0,-0.010,,-6.0,-0.9,-6.9,-0.1,
119,Earl Clark,2010-11,23,ORL,NBA,SF,33,392,9.9,.468,.039,.291,10.1,14.8,12.5,2.1,0.9,3.0,15.4,20.0,,-0.3,0.7,0.3,.038,,-5.9,0.1,-5.8,-0.4,
119,Earl Clark,2011-12,24,ORL,NBA,PF,45,559,8.1,.405,.000,.209,7.1,18.6,12.8,5.2,1.2,4.5,14.1,14.8,,-0.5,0.8,0.3,.027,,-6.2,2.4,-3.8,-0.3,
119,Earl Clark,2012-13,25,LAL,NBA,PF,59,1363,12.4,.510,.269,.197,6.8,19.1,13.1,7.4,1.3,2.3,12.9,15.7,,0.7,1.5,2.3,.080,,-2.0,1.0,-0.9,0.4,
119,Earl Clark,2013-14,26,TOT,NBA,PF,54,768,9.1,.466,.467,.130,3.2,18.2,10.5,3.7,1.1,2.8,10.1,17.9,,-0.4,0.8,0.3,.020,,-3.9,-0.9,-4.8,-0.5,
119,Earl Clark,2013-14,26,CLE,NBA,PF,45,698,8.6,.467,.483,.100,3.1,17.6,10.2,3.6,1.2,2.3,10.7,17.9,,-0.5,0.7,0.2,.014,,-3.8,-1.0,-4.9,-0.5,
119,Earl Clark,2013-14,26,NYK,NBA,PF,9,70,13.5,.453,.286,.476,3.3,24.2,13.4,4.3,0.8,7.6,3.8,17.5,,0.0,0.1,0.1,.080,,-4.8,0.9,-3.9,0.0,
119,Earl Clark,2014-15,27,BRK,NBA,PF,10,93,6.7,.425,.467,.133,1.2,26.5,13.9,5.0,1.7,3.5,15.9,18.5,,-0.2,0.1,-0.1,-0.037,,-6.6,0.5,-6.1,-0.1,
120,Ian Clark,2013-14,22,UTA,NBA,SG,23,172,9.2,.485,.463,.104,1.9,11.1,6.4,14.7,2.4,0.9,16.7,22.4,,-0.2,0.1,-0.1,-0.025,,-2.6,-2.1,-4.7,-0.1,
120,Ian Clark,2014-15,23,TOT,NBA,SG,30,192,8.8,.483,.545,.164,2.4,7.1,4.8,9.7,2.4,1.2,13.2,16.0,,0.0,0.2,0.2,.050,,-2.0,-0.8,-2.8,0.0,
120,Ian Clark,2014-15,23,UTA,NBA,SG,23,161,8.3,.476,.568,.114,2.9,6.4,4.7,9.7,2.0,1.0,13.2,15.1,,0.0,0.1,0.1,.044,,-2.1,-1.2,-3.3,-0.1,
120,Ian Clark,2014-15,23,DEN,NBA,SG,7,31,11.6,.509,.455,.364,0.0,10.8,5.2,9.9,4.8,2.5,13.6,20.6,,0.0,0.0,0.1,.083,,-1.8,1.6,-0.2,0.0,
120,Ian Clark,2015-16,24,GSW,NBA,SG,43,411,13.0,.567,.399,.137,2.5,8.8,5.9,15.4,1.3,1.8,16.0,20.2,,0.4,0.5,0.8,.098,,-1.0,-1.3,-2.3,0.0,
121,Jordan Clarkson,2014-15,22,LAL,NBA,PG,59,1476,16.9,.528,.203,.265,4.0,10.5,7.1,23.8,1.8,0.7,12.6,23.0,,2.0,0.4,2.4,.078,,1.4,-1.7,-0.3,0.6,
121,Jordan Clarkson,2015-16,23,LAL,NBA,SG,53,1713,14.5,.520,.222,.206,3.7,9.3,6.4,14.6,1.7,0.3,11.0,22.5,,1.2,0.3,1.5,.043,,0.3,-1.8,-1.6,0.2,
122,Victor Claver,2012-13,24,POR,NBA,SF,49,812,7.0,.462,.460,.159,4.4,12.8,8.5,7.9,1.7,1.1,17.5,13.9,,-0.6,0.5,-0.1,-0.005,,-3.3,0.0,-3.3,-0.3,
122,Victor Claver,2013-14,25,POR,NBA,SF,21,184,8.8,.502,.429,.262,5.3,17.4,11.4,9.1,0.8,1.1,19.0,13.7,,0.0,0.2,0.2,.047,,-3.0,0.0,-3.0,0.0,
